timestamp,level
2025-03-17T17:30:00Z,LIGHTLY_ACTIVE
2025-03-17T17:31:00Z,LIGHTLY_ACTIVE
2025-03-17T17:32:00Z,LIGHTLY_ACTIVE
2025-03-17T17:33:00Z,LIGHTLY_ACTIVE
2025-03-17T17:34:00Z,LIGHTLY_ACTIVE
2025-03-17T17:35:00Z,LIGHTLY_ACTIVE
2025-03-17T17:36:00Z,LIGHTLY_ACTIVE
2025-03-17T17:37:00Z,LIGHTLY_ACTIVE
2025-03-17T17:38:00Z,LIGHTLY_ACTIVE
2025-03-17T17:39:00Z,SEDENTARY
2025-03-17T17:40:00Z,LIGHTLY_ACTIVE
2025-03-17T17:41:00Z,LIGHTLY_ACTIVE
2025-03-17T17:42:00Z,LIGHTLY_ACTIVE
2025-03-17T17:43:00Z,LIGHTLY_ACTIVE
2025-03-17T17:44:00Z,LIGHTLY_ACTIVE
2025-03-17T17:45:00Z,LIGHTLY_ACTIVE
2025-03-17T17:46:00Z,LIGHTLY_ACTIVE
2025-03-17T17:47:00Z,LIGHTLY_ACTIVE
2025-03-17T17:48:00Z,MODERATELY_ACTIVE
2025-03-17T17:49:00Z,MODERATELY_ACTIVE
2025-03-17T17:50:00Z,MODERATELY_ACTIVE
2025-03-17T17:51:00Z,MODERATELY_ACTIVE
2025-03-17T17:52:00Z,LIGHTLY_ACTIVE
2025-03-17T17:53:00Z,LIGHTLY_ACTIVE
2025-03-17T17:54:00Z,MODERATELY_ACTIVE
2025-03-17T17:55:00Z,LIGHTLY_ACTIVE
2025-03-17T17:56:00Z,LIGHTLY_ACTIVE
2025-03-17T17:57:00Z,LIGHTLY_ACTIVE
2025-03-17T17:58:00Z,MODERATELY_ACTIVE
2025-03-17T17:59:00Z,LIGHTLY_ACTIVE
2025-03-17T18:00:00Z,LIGHTLY_ACTIVE
2025-03-17T18:01:00Z,LIGHTLY_ACTIVE
2025-03-17T18:02:00Z,SEDENTARY
2025-03-17T18:03:00Z,LIGHTLY_ACTIVE
2025-03-17T18:04:00Z,SEDENTARY
2025-03-17T18:05:00Z,LIGHTLY_ACTIVE
2025-03-17T18:06:00Z,SEDENTARY
2025-03-17T18:07:00Z,SEDENTARY
2025-03-17T18:08:00Z,SEDENTARY
2025-03-17T18:09:00Z,LIGHTLY_ACTIVE
2025-03-17T18:10:00Z,LIGHTLY_ACTIVE
2025-03-17T18:11:00Z,SEDENTARY
2025-03-17T18:12:00Z,SEDENTARY
2025-03-17T18:13:00Z,SEDENTARY
2025-03-18T00:24:00Z,LIGHTLY_ACTIVE
2025-03-18T00:25:00Z,SEDENTARY
2025-03-18T00:26:00Z,LIGHTLY_ACTIVE
2025-03-18T00:27:00Z,LIGHTLY_ACTIVE
2025-03-18T00:28:00Z,SEDENTARY
2025-03-18T00:29:00Z,LIGHTLY_ACTIVE
2025-03-18T00:30:00Z,LIGHTLY_ACTIVE
2025-03-18T00:31:00Z,SEDENTARY
2025-03-18T00:32:00Z,LIGHTLY_ACTIVE
2025-03-18T00:33:00Z,LIGHTLY_ACTIVE
2025-03-18T00:34:00Z,LIGHTLY_ACTIVE
2025-03-18T00:35:00Z,LIGHTLY_ACTIVE
2025-03-18T00:36:00Z,LIGHTLY_ACTIVE
2025-03-18T00:37:00Z,LIGHTLY_ACTIVE
2025-03-18T00:38:00Z,LIGHTLY_ACTIVE
2025-03-18T00:39:00Z,LIGHTLY_ACTIVE
2025-03-18T00:40:00Z,LIGHTLY_ACTIVE
2025-03-18T00:41:00Z,SEDENTARY
2025-03-18T00:42:00Z,SEDENTARY
2025-03-18T00:43:00Z,SEDENTARY
2025-03-18T00:44:00Z,SEDENTARY
2025-03-18T00:45:00Z,LIGHTLY_ACTIVE
2025-03-18T00:46:00Z,LIGHTLY_ACTIVE
2025-03-18T00:47:00Z,LIGHTLY_ACTIVE
2025-03-18T00:48:00Z,LIGHTLY_ACTIVE
2025-03-18T00:49:00Z,LIGHTLY_ACTIVE
2025-03-18T00:50:00Z,LIGHTLY_ACTIVE
2025-03-18T00:51:00Z,LIGHTLY_ACTIVE
2025-03-18T00:52:00Z,LIGHTLY_ACTIVE
2025-03-18T00:53:00Z,LIGHTLY_ACTIVE
2025-03-18T00:54:00Z,LIGHTLY_ACTIVE
2025-03-18T00:55:00Z,MODERATELY_ACTIVE
2025-03-18T00:56:00Z,SEDENTARY
2025-03-18T00:57:00Z,LIGHTLY_ACTIVE
2025-03-18T00:58:00Z,LIGHTLY_ACTIVE
2025-03-18T00:59:00Z,LIGHTLY_ACTIVE
2025-03-18T01:00:00Z,LIGHTLY_ACTIVE
2025-03-18T01:01:00Z,LIGHTLY_ACTIVE
2025-03-18T01:02:00Z,LIGHTLY_ACTIVE
2025-03-18T01:03:00Z,MODERATELY_ACTIVE
2025-03-18T01:04:00Z,MODERATELY_ACTIVE
2025-03-18T01:05:00Z,MODERATELY_ACTIVE
2025-03-18T01:06:00Z,LIGHTLY_ACTIVE
2025-03-18T01:07:00Z,LIGHTLY_ACTIVE
2025-03-18T01:08:00Z,LIGHTLY_ACTIVE
2025-03-18T01:09:00Z,SEDENTARY
2025-03-18T01:10:00Z,SEDENTARY
2025-03-18T01:11:00Z,SEDENTARY
2025-03-18T01:12:00Z,SEDENTARY
2025-03-18T01:13:00Z,SEDENTARY
2025-03-18T01:14:00Z,SEDENTARY
2025-03-18T01:15:00Z,SEDENTARY
2025-03-18T01:16:00Z,SEDENTARY
2025-03-18T01:20:00Z,SEDENTARY
2025-03-18T01:21:00Z,SEDENTARY
2025-03-18T01:22:00Z,LIGHTLY_ACTIVE
2025-03-18T01:23:00Z,SEDENTARY
2025-03-18T01:24:00Z,SEDENTARY
2025-03-18T01:29:00Z,LIGHTLY_ACTIVE
2025-03-18T01:30:00Z,LIGHTLY_ACTIVE
2025-03-18T01:31:00Z,LIGHTLY_ACTIVE
2025-03-18T01:32:00Z,LIGHTLY_ACTIVE
2025-03-18T01:33:00Z,SEDENTARY
2025-03-18T01:34:00Z,SEDENTARY
2025-03-18T01:35:00Z,SEDENTARY
2025-03-18T01:36:00Z,LIGHTLY_ACTIVE
2025-03-18T01:37:00Z,SEDENTARY
2025-03-18T01:38:00Z,SEDENTARY
2025-03-18T01:39:00Z,SEDENTARY
2025-03-18T01:40:00Z,SEDENTARY
2025-03-18T01:41:00Z,LIGHTLY_ACTIVE
2025-03-18T01:42:00Z,LIGHTLY_ACTIVE
2025-03-18T01:43:00Z,SEDENTARY
2025-03-18T01:44:00Z,MODERATELY_ACTIVE
2025-03-18T01:45:00Z,LIGHTLY_ACTIVE
2025-03-18T01:46:00Z,SEDENTARY
2025-03-18T01:47:00Z,SEDENTARY
2025-03-18T01:48:00Z,SEDENTARY
2025-03-18T01:49:00Z,SEDENTARY
2025-03-18T01:50:00Z,SEDENTARY
2025-03-18T01:51:00Z,SEDENTARY
2025-03-18T01:52:00Z,SEDENTARY
2025-03-18T01:53:00Z,SEDENTARY
2025-03-18T01:54:00Z,SEDENTARY
2025-03-18T01:55:00Z,SEDENTARY
2025-03-18T01:56:00Z,SEDENTARY
2025-03-18T01:57:00Z,SEDENTARY
2025-03-18T01:58:00Z,SEDENTARY
2025-03-18T01:59:00Z,SEDENTARY
2025-03-18T02:00:00Z,SEDENTARY
2025-03-18T02:01:00Z,SEDENTARY
2025-03-18T02:02:00Z,SEDENTARY
2025-03-18T02:03:00Z,LIGHTLY_ACTIVE
2025-03-18T02:04:00Z,LIGHTLY_ACTIVE
2025-03-18T02:05:00Z,SEDENTARY
2025-03-18T02:06:00Z,LIGHTLY_ACTIVE
2025-03-18T02:07:00Z,LIGHTLY_ACTIVE
2025-03-18T02:08:00Z,SEDENTARY
2025-03-18T02:09:00Z,SEDENTARY
2025-03-18T02:10:00Z,SEDENTARY
2025-03-18T02:11:00Z,SEDENTARY
2025-03-18T02:12:00Z,SEDENTARY
2025-03-18T02:13:00Z,SEDENTARY
2025-03-18T02:14:00Z,SEDENTARY
2025-03-18T02:15:00Z,SEDENTARY
2025-03-18T02:16:00Z,SEDENTARY
2025-03-18T02:17:00Z,SEDENTARY
2025-03-18T02:18:00Z,SEDENTARY
2025-03-18T02:19:00Z,SEDENTARY
2025-03-18T02:20:00Z,SEDENTARY
2025-03-18T02:21:00Z,SEDENTARY
2025-03-18T02:22:00Z,SEDENTARY
2025-03-18T02:23:00Z,SEDENTARY
2025-03-18T02:24:00Z,SEDENTARY
2025-03-18T02:25:00Z,SEDENTARY
2025-03-18T02:26:00Z,SEDENTARY
2025-03-18T02:27:00Z,SEDENTARY
2025-03-18T02:28:00Z,SEDENTARY
2025-03-18T02:29:00Z,SEDENTARY
2025-03-18T02:30:00Z,SEDENTARY
2025-03-18T02:31:00Z,SEDENTARY
2025-03-18T02:32:00Z,MODERATELY_ACTIVE
2025-03-18T02:33:00Z,LIGHTLY_ACTIVE
2025-03-18T02:34:00Z,MODERATELY_ACTIVE
2025-03-18T02:35:00Z,LIGHTLY_ACTIVE
2025-03-18T02:36:00Z,SEDENTARY
2025-03-18T03:10:00Z,SEDENTARY
2025-03-18T03:13:00Z,SEDENTARY
2025-03-18T03:14:00Z,SEDENTARY
2025-03-18T03:15:00Z,SEDENTARY
2025-03-18T03:16:00Z,LIGHTLY_ACTIVE
2025-03-18T03:17:00Z,LIGHTLY_ACTIVE
2025-03-18T03:18:00Z,LIGHTLY_ACTIVE
2025-03-18T03:19:00Z,LIGHTLY_ACTIVE
2025-03-18T03:20:00Z,LIGHTLY_ACTIVE
2025-03-18T03:21:00Z,LIGHTLY_ACTIVE
2025-03-18T03:22:00Z,SEDENTARY
2025-03-18T03:23:00Z,LIGHTLY_ACTIVE
2025-03-18T03:24:00Z,SEDENTARY
2025-03-18T03:25:00Z,LIGHTLY_ACTIVE
2025-03-18T03:26:00Z,LIGHTLY_ACTIVE
2025-03-18T03:27:00Z,SEDENTARY
2025-03-18T03:28:00Z,SEDENTARY
2025-03-18T03:29:00Z,SEDENTARY
2025-03-18T03:30:00Z,SEDENTARY
2025-03-18T03:31:00Z,SEDENTARY
2025-03-18T03:32:00Z,SEDENTARY
2025-03-18T03:33:00Z,SEDENTARY
2025-03-18T03:34:00Z,SEDENTARY
2025-03-18T03:35:00Z,SEDENTARY
2025-03-18T03:36:00Z,SEDENTARY
2025-03-18T03:37:00Z,SEDENTARY
2025-03-18T03:38:00Z,SEDENTARY
2025-03-18T03:39:00Z,SEDENTARY
2025-03-18T03:40:00Z,SEDENTARY
2025-03-18T03:41:00Z,SEDENTARY
2025-03-18T03:42:00Z,SEDENTARY
2025-03-18T03:43:00Z,SEDENTARY
2025-03-18T03:44:00Z,SEDENTARY
2025-03-18T03:45:00Z,SEDENTARY
2025-03-18T03:46:00Z,SEDENTARY
2025-03-18T03:47:00Z,SEDENTARY
2025-03-18T03:48:00Z,SEDENTARY
2025-03-18T03:49:00Z,SEDENTARY
2025-03-18T03:50:00Z,SEDENTARY
2025-03-18T03:51:00Z,LIGHTLY_ACTIVE
2025-03-18T03:52:00Z,LIGHTLY_ACTIVE
2025-03-18T03:53:00Z,SEDENTARY
2025-03-18T03:54:00Z,LIGHTLY_ACTIVE
2025-03-18T03:55:00Z,LIGHTLY_ACTIVE
2025-03-18T03:56:00Z,SEDENTARY
2025-03-18T03:59:00Z,SEDENTARY
2025-03-18T04:00:00Z,SEDENTARY
2025-03-18T04:01:00Z,SEDENTARY
2025-03-18T04:02:00Z,SEDENTARY
2025-03-18T04:03:00Z,LIGHTLY_ACTIVE
2025-03-18T04:04:00Z,SEDENTARY
2025-03-18T04:05:00Z,SEDENTARY
2025-03-18T04:06:00Z,SEDENTARY
2025-03-18T04:07:00Z,SEDENTARY
2025-03-18T04:08:00Z,SEDENTARY
2025-03-18T04:09:00Z,SEDENTARY
2025-03-18T04:10:00Z,LIGHTLY_ACTIVE
2025-03-18T04:11:00Z,LIGHTLY_ACTIVE
2025-03-18T04:12:00Z,SEDENTARY
2025-03-18T04:13:00Z,SEDENTARY
2025-03-18T04:14:00Z,SEDENTARY
2025-03-18T04:15:00Z,LIGHTLY_ACTIVE
2025-03-18T04:16:00Z,LIGHTLY_ACTIVE
2025-03-18T04:17:00Z,SEDENTARY
2025-03-18T04:27:00Z,SEDENTARY
2025-03-18T04:29:00Z,SEDENTARY
2025-03-18T04:33:00Z,SEDENTARY
2025-03-18T04:36:00Z,SEDENTARY
2025-03-18T04:37:00Z,SEDENTARY
2025-03-18T04:38:00Z,SEDENTARY
2025-03-18T04:39:00Z,LIGHTLY_ACTIVE
2025-03-18T04:40:00Z,SEDENTARY
2025-03-18T04:41:00Z,LIGHTLY_ACTIVE
2025-03-18T04:42:00Z,SEDENTARY
2025-03-18T04:43:00Z,SEDENTARY
2025-03-18T04:45:00Z,SEDENTARY
2025-03-18T04:46:00Z,LIGHTLY_ACTIVE
2025-03-18T04:47:00Z,LIGHTLY_ACTIVE
2025-03-18T04:48:00Z,LIGHTLY_ACTIVE
2025-03-18T04:49:00Z,LIGHTLY_ACTIVE
2025-03-18T04:50:00Z,LIGHTLY_ACTIVE
2025-03-18T04:51:00Z,SEDENTARY
2025-03-18T05:26:00Z,SEDENTARY
2025-03-18T06:07:00Z,SEDENTARY
2025-03-18T06:08:00Z,LIGHTLY_ACTIVE
2025-03-18T06:09:00Z,SEDENTARY
2025-03-18T06:10:00Z,SEDENTARY
2025-03-18T06:11:00Z,SEDENTARY
2025-03-18T06:12:00Z,SEDENTARY
2025-03-18T06:16:00Z,SEDENTARY
2025-03-18T06:57:00Z,SEDENTARY
2025-03-18T08:09:00Z,SEDENTARY
2025-03-18T08:37:00Z,SEDENTARY
2025-03-18T09:06:00Z,SEDENTARY
2025-03-18T09:47:00Z,SEDENTARY
2025-03-18T12:00:00Z,SEDENTARY
2025-03-18T12:02:00Z,SEDENTARY
2025-03-18T12:20:00Z,SEDENTARY
2025-03-18T12:41:00Z,LIGHTLY_ACTIVE
2025-03-18T12:42:00Z,SEDENTARY
2025-03-18T12:43:00Z,LIGHTLY_ACTIVE
2025-03-18T12:44:00Z,SEDENTARY
2025-03-18T12:45:00Z,SEDENTARY
2025-03-18T12:46:00Z,LIGHTLY_ACTIVE
2025-03-18T12:47:00Z,LIGHTLY_ACTIVE
2025-03-18T12:48:00Z,LIGHTLY_ACTIVE
2025-03-18T12:49:00Z,LIGHTLY_ACTIVE
2025-03-18T12:50:00Z,LIGHTLY_ACTIVE
2025-03-18T12:51:00Z,SEDENTARY
2025-03-18T12:52:00Z,LIGHTLY_ACTIVE
2025-03-18T12:53:00Z,SEDENTARY
2025-03-18T12:54:00Z,LIGHTLY_ACTIVE
2025-03-18T12:55:00Z,LIGHTLY_ACTIVE
2025-03-18T12:56:00Z,SEDENTARY
2025-03-18T12:57:00Z,LIGHTLY_ACTIVE
2025-03-18T12:58:00Z,LIGHTLY_ACTIVE
2025-03-18T12:59:00Z,MODERATELY_ACTIVE
2025-03-18T13:00:00Z,MODERATELY_ACTIVE
2025-03-18T13:01:00Z,MODERATELY_ACTIVE
2025-03-18T13:02:00Z,MODERATELY_ACTIVE
2025-03-18T13:03:00Z,LIGHTLY_ACTIVE
2025-03-18T13:05:00Z,SEDENTARY
2025-03-18T13:06:00Z,LIGHTLY_ACTIVE
2025-03-18T13:07:00Z,SEDENTARY
2025-03-18T13:08:00Z,SEDENTARY
2025-03-18T13:09:00Z,SEDENTARY
2025-03-18T13:10:00Z,SEDENTARY
2025-03-18T13:11:00Z,SEDENTARY
2025-03-18T13:12:00Z,SEDENTARY
2025-03-18T13:13:00Z,SEDENTARY
2025-03-18T13:14:00Z,SEDENTARY
2025-03-18T13:15:00Z,SEDENTARY
2025-03-18T13:16:00Z,LIGHTLY_ACTIVE
2025-03-18T13:17:00Z,SEDENTARY
2025-03-18T13:18:00Z,SEDENTARY
2025-03-18T13:19:00Z,LIGHTLY_ACTIVE
2025-03-18T13:20:00Z,SEDENTARY
2025-03-18T13:21:00Z,SEDENTARY
2025-03-18T13:22:00Z,SEDENTARY
2025-03-18T13:23:00Z,SEDENTARY
2025-03-18T13:24:00Z,SEDENTARY
2025-03-18T13:25:00Z,LIGHTLY_ACTIVE
2025-03-18T13:26:00Z,SEDENTARY
2025-03-18T13:27:00Z,SEDENTARY
2025-03-18T13:28:00Z,LIGHTLY_ACTIVE
2025-03-18T13:29:00Z,LIGHTLY_ACTIVE
2025-03-18T13:30:00Z,SEDENTARY
2025-03-18T13:31:00Z,LIGHTLY_ACTIVE
2025-03-18T13:32:00Z,SEDENTARY
2025-03-18T13:33:00Z,SEDENTARY
2025-03-18T13:34:00Z,SEDENTARY
2025-03-18T13:35:00Z,LIGHTLY_ACTIVE
2025-03-18T13:36:00Z,SEDENTARY
2025-03-18T13:39:00Z,SEDENTARY
2025-03-18T13:40:00Z,SEDENTARY
2025-03-18T13:41:00Z,LIGHTLY_ACTIVE
2025-03-18T13:42:00Z,LIGHTLY_ACTIVE
2025-03-18T13:43:00Z,LIGHTLY_ACTIVE
2025-03-18T13:44:00Z,LIGHTLY_ACTIVE
2025-03-18T13:45:00Z,MODERATELY_ACTIVE
2025-03-18T13:46:00Z,SEDENTARY
2025-03-18T13:47:00Z,LIGHTLY_ACTIVE
2025-03-18T13:48:00Z,LIGHTLY_ACTIVE
2025-03-18T13:49:00Z,LIGHTLY_ACTIVE
2025-03-18T13:50:00Z,MODERATELY_ACTIVE
2025-03-18T13:51:00Z,MODERATELY_ACTIVE
2025-03-18T13:52:00Z,MODERATELY_ACTIVE
2025-03-18T13:53:00Z,MODERATELY_ACTIVE
2025-03-18T13:54:00Z,MODERATELY_ACTIVE
2025-03-18T13:55:00Z,MODERATELY_ACTIVE
2025-03-18T13:56:00Z,MODERATELY_ACTIVE
2025-03-18T13:57:00Z,MODERATELY_ACTIVE
2025-03-18T13:58:00Z,LIGHTLY_ACTIVE
2025-03-18T13:59:00Z,LIGHTLY_ACTIVE
2025-03-18T14:00:00Z,SEDENTARY
2025-03-18T14:01:00Z,LIGHTLY_ACTIVE
2025-03-18T14:02:00Z,LIGHTLY_ACTIVE
2025-03-18T14:03:00Z,SEDENTARY
2025-03-18T14:04:00Z,SEDENTARY
2025-03-18T14:05:00Z,LIGHTLY_ACTIVE
2025-03-18T14:06:00Z,LIGHTLY_ACTIVE
2025-03-18T14:07:00Z,LIGHTLY_ACTIVE
2025-03-18T14:10:00Z,SEDENTARY
2025-03-18T14:11:00Z,LIGHTLY_ACTIVE
2025-03-18T14:12:00Z,SEDENTARY
2025-03-18T14:20:00Z,LIGHTLY_ACTIVE
2025-03-18T14:21:00Z,LIGHTLY_ACTIVE
2025-03-18T14:22:00Z,SEDENTARY
2025-03-18T14:23:00Z,SEDENTARY
2025-03-18T14:24:00Z,LIGHTLY_ACTIVE
2025-03-18T14:25:00Z,LIGHTLY_ACTIVE
2025-03-18T14:26:00Z,SEDENTARY
2025-03-18T14:27:00Z,SEDENTARY
2025-03-18T14:30:00Z,SEDENTARY
2025-03-18T14:32:00Z,LIGHTLY_ACTIVE
2025-03-18T14:33:00Z,SEDENTARY
2025-03-18T14:34:00Z,SEDENTARY
2025-03-18T14:35:00Z,SEDENTARY
2025-03-18T14:36:00Z,SEDENTARY
2025-03-18T14:37:00Z,SEDENTARY
2025-03-18T14:40:00Z,LIGHTLY_ACTIVE
2025-03-18T14:41:00Z,SEDENTARY
2025-03-18T14:42:00Z,SEDENTARY
2025-03-18T14:43:00Z,LIGHTLY_ACTIVE
2025-03-18T14:46:00Z,SEDENTARY
2025-03-18T14:47:00Z,LIGHTLY_ACTIVE
2025-03-18T14:48:00Z,SEDENTARY
2025-03-18T14:49:00Z,LIGHTLY_ACTIVE
2025-03-18T14:51:00Z,MODERATELY_ACTIVE
2025-03-18T14:52:00Z,LIGHTLY_ACTIVE
2025-03-18T14:53:00Z,LIGHTLY_ACTIVE
2025-03-18T14:54:00Z,SEDENTARY
2025-03-18T14:56:00Z,LIGHTLY_ACTIVE
2025-03-18T14:57:00Z,LIGHTLY_ACTIVE
2025-03-18T14:58:00Z,VERY_ACTIVE
2025-03-18T14:59:00Z,VERY_ACTIVE
2025-03-18T15:00:00Z,VERY_ACTIVE
2025-03-18T15:01:00Z,MODERATELY_ACTIVE
2025-03-18T15:02:00Z,SEDENTARY
2025-03-18T15:04:00Z,SEDENTARY
2025-03-18T15:05:00Z,SEDENTARY
2025-03-18T15:06:00Z,LIGHTLY_ACTIVE
2025-03-18T15:08:00Z,LIGHTLY_ACTIVE
2025-03-18T15:09:00Z,LIGHTLY_ACTIVE
2025-03-18T15:10:00Z,LIGHTLY_ACTIVE
2025-03-18T15:11:00Z,LIGHTLY_ACTIVE
2025-03-18T15:12:00Z,LIGHTLY_ACTIVE
2025-03-18T15:13:00Z,LIGHTLY_ACTIVE
2025-03-18T15:14:00Z,MODERATELY_ACTIVE
2025-03-18T15:15:00Z,VERY_ACTIVE
2025-03-18T15:16:00Z,VERY_ACTIVE
2025-03-18T15:17:00Z,VERY_ACTIVE
2025-03-18T15:18:00Z,VERY_ACTIVE
2025-03-18T15:19:00Z,MODERATELY_ACTIVE
2025-03-18T15:20:00Z,MODERATELY_ACTIVE
2025-03-18T15:21:00Z,MODERATELY_ACTIVE
2025-03-18T15:22:00Z,LIGHTLY_ACTIVE
2025-03-18T15:23:00Z,SEDENTARY
2025-03-18T15:25:00Z,SEDENTARY
2025-03-18T15:26:00Z,LIGHTLY_ACTIVE
2025-03-18T15:29:00Z,SEDENTARY
2025-03-18T15:30:00Z,SEDENTARY
2025-03-18T15:32:00Z,SEDENTARY
2025-03-18T15:33:00Z,SEDENTARY
2025-03-18T15:35:00Z,SEDENTARY
2025-03-18T15:37:00Z,SEDENTARY
2025-03-18T15:42:00Z,LIGHTLY_ACTIVE
2025-03-18T15:43:00Z,SEDENTARY
2025-03-18T15:44:00Z,SEDENTARY
2025-03-18T15:45:00Z,SEDENTARY
2025-03-18T15:47:00Z,LIGHTLY_ACTIVE
2025-03-18T15:49:00Z,SEDENTARY
2025-03-18T15:50:00Z,SEDENTARY
2025-03-18T15:51:00Z,LIGHTLY_ACTIVE
2025-03-18T15:52:00Z,SEDENTARY
2025-03-18T15:53:00Z,LIGHTLY_ACTIVE
2025-03-18T15:59:00Z,SEDENTARY
2025-03-18T16:01:00Z,SEDENTARY
2025-03-18T16:03:00Z,SEDENTARY
2025-03-18T16:04:00Z,SEDENTARY
2025-03-18T16:07:00Z,SEDENTARY
2025-03-18T16:11:00Z,SEDENTARY
2025-03-18T16:12:00Z,LIGHTLY_ACTIVE
2025-03-18T16:13:00Z,MODERATELY_ACTIVE
2025-03-18T16:14:00Z,LIGHTLY_ACTIVE
2025-03-18T16:15:00Z,LIGHTLY_ACTIVE
2025-03-18T16:16:00Z,SEDENTARY
2025-03-18T16:17:00Z,SEDENTARY
2025-03-18T16:18:00Z,SEDENTARY
2025-03-18T16:24:00Z,LIGHTLY_ACTIVE
2025-03-18T16:25:00Z,SEDENTARY
2025-03-18T16:26:00Z,SEDENTARY
2025-03-18T16:28:00Z,LIGHTLY_ACTIVE
2025-03-18T16:29:00Z,LIGHTLY_ACTIVE
2025-03-18T16:30:00Z,LIGHTLY_ACTIVE
2025-03-18T16:31:00Z,LIGHTLY_ACTIVE
2025-03-18T16:32:00Z,LIGHTLY_ACTIVE
2025-03-18T16:33:00Z,LIGHTLY_ACTIVE
2025-03-18T16:34:00Z,LIGHTLY_ACTIVE
2025-03-18T16:35:00Z,SEDENTARY
2025-03-18T16:36:00Z,SEDENTARY
2025-03-18T16:37:00Z,LIGHTLY_ACTIVE
2025-03-18T16:38:00Z,SEDENTARY
2025-03-18T16:39:00Z,SEDENTARY
2025-03-18T16:40:00Z,LIGHTLY_ACTIVE
2025-03-18T16:41:00Z,SEDENTARY
2025-03-18T16:42:00Z,LIGHTLY_ACTIVE
2025-03-18T16:43:00Z,LIGHTLY_ACTIVE
2025-03-18T16:44:00Z,LIGHTLY_ACTIVE
2025-03-18T16:45:00Z,MODERATELY_ACTIVE
2025-03-18T16:46:00Z,LIGHTLY_ACTIVE
2025-03-18T16:47:00Z,LIGHTLY_ACTIVE
2025-03-18T16:48:00Z,LIGHTLY_ACTIVE
2025-03-18T16:49:00Z,LIGHTLY_ACTIVE
2025-03-18T16:50:00Z,LIGHTLY_ACTIVE
2025-03-18T16:51:00Z,LIGHTLY_ACTIVE
2025-03-18T16:52:00Z,LIGHTLY_ACTIVE
2025-03-18T16:55:00Z,LIGHTLY_ACTIVE
2025-03-18T16:58:00Z,LIGHTLY_ACTIVE
2025-03-18T16:59:00Z,SEDENTARY
2025-03-18T17:00:00Z,SEDENTARY
2025-03-18T17:01:00Z,SEDENTARY
2025-03-18T17:02:00Z,SEDENTARY
2025-03-18T17:03:00Z,SEDENTARY
2025-03-18T17:05:00Z,SEDENTARY
2025-03-18T17:09:00Z,SEDENTARY
2025-03-18T17:11:00Z,SEDENTARY
2025-03-18T17:12:00Z,LIGHTLY_ACTIVE
2025-03-18T17:13:00Z,SEDENTARY
2025-03-18T17:15:00Z,SEDENTARY
2025-03-18T17:16:00Z,SEDENTARY
2025-03-18T17:17:00Z,SEDENTARY
2025-03-18T17:19:00Z,SEDENTARY
2025-03-18T17:20:00Z,SEDENTARY
2025-03-18T17:21:00Z,SEDENTARY
2025-03-18T17:22:00Z,SEDENTARY
2025-03-18T17:26:00Z,SEDENTARY
2025-03-18T17:27:00Z,LIGHTLY_ACTIVE
2025-03-18T17:28:00Z,SEDENTARY
2025-03-18T17:30:00Z,SEDENTARY
2025-03-18T17:31:00Z,SEDENTARY
2025-03-18T17:32:00Z,SEDENTARY
2025-03-18T17:33:00Z,SEDENTARY
2025-03-18T17:34:00Z,SEDENTARY
2025-03-18T17:35:00Z,SEDENTARY
2025-03-18T17:36:00Z,SEDENTARY
2025-03-18T17:40:00Z,SEDENTARY
2025-03-18T17:41:00Z,SEDENTARY
2025-03-18T17:42:00Z,SEDENTARY
2025-03-18T17:43:00Z,SEDENTARY
2025-03-18T17:44:00Z,SEDENTARY
2025-03-18T17:45:00Z,SEDENTARY
2025-03-18T17:47:00Z,SEDENTARY
2025-03-18T17:49:00Z,SEDENTARY
2025-03-18T17:52:00Z,SEDENTARY
2025-03-18T17:53:00Z,SEDENTARY
2025-03-18T17:54:00Z,SEDENTARY
2025-03-18T17:55:00Z,SEDENTARY
2025-03-18T17:56:00Z,LIGHTLY_ACTIVE
2025-03-18T17:57:00Z,SEDENTARY
2025-03-18T17:58:00Z,SEDENTARY
2025-03-18T17:59:00Z,LIGHTLY_ACTIVE
2025-03-18T18:01:00Z,SEDENTARY
2025-03-18T18:02:00Z,SEDENTARY
2025-03-18T18:04:00Z,SEDENTARY
2025-03-18T18:05:00Z,SEDENTARY
2025-03-18T18:06:00Z,SEDENTARY
2025-03-18T18:07:00Z,SEDENTARY
2025-03-18T18:08:00Z,SEDENTARY
2025-03-18T18:09:00Z,SEDENTARY
2025-03-18T18:10:00Z,SEDENTARY
2025-03-18T18:11:00Z,SEDENTARY
2025-03-18T18:12:00Z,SEDENTARY
2025-03-18T18:13:00Z,SEDENTARY
2025-03-18T18:14:00Z,SEDENTARY
2025-03-18T18:15:00Z,SEDENTARY
2025-03-18T18:18:00Z,LIGHTLY_ACTIVE
2025-03-18T18:19:00Z,SEDENTARY
2025-03-18T18:21:00Z,LIGHTLY_ACTIVE
2025-03-18T18:22:00Z,SEDENTARY
2025-03-18T18:23:00Z,SEDENTARY
2025-03-18T18:24:00Z,SEDENTARY
2025-03-18T18:25:00Z,SEDENTARY
2025-03-18T18:26:00Z,SEDENTARY
2025-03-18T18:27:00Z,SEDENTARY
2025-03-18T18:28:00Z,LIGHTLY_ACTIVE
2025-03-18T18:29:00Z,LIGHTLY_ACTIVE
2025-03-18T18:30:00Z,SEDENTARY
