timestamp,level
2025-04-12T22:05:00Z,SEDENTARY
2025-04-12T22:06:00Z,SEDENTARY
2025-04-12T22:07:00Z,SEDENTARY
2025-04-12T22:08:00Z,SEDENTARY
2025-04-12T22:09:00Z,SEDENTARY
2025-04-12T22:10:00Z,SEDENTARY
2025-04-12T22:11:00Z,SEDENTARY
2025-04-12T22:12:00Z,SEDENTARY
2025-04-12T22:13:00Z,SEDENTARY
2025-04-12T22:16:00Z,SEDENTARY
2025-04-12T22:17:00Z,SEDENTARY
2025-04-12T22:18:00Z,SEDENTARY
2025-04-12T22:19:00Z,SEDENTARY
2025-04-12T22:22:00Z,SEDENTARY
2025-04-12T22:23:00Z,LIGHTLY_ACTIVE
2025-04-12T22:24:00Z,LIGHTLY_ACTIVE
2025-04-12T22:25:00Z,LIGHTLY_ACTIVE
2025-04-12T22:26:00Z,LIGHTLY_ACTIVE
2025-04-12T22:27:00Z,LIGHTLY_ACTIVE
2025-04-12T22:28:00Z,LIGHTLY_ACTIVE
2025-04-12T22:29:00Z,LIGHTLY_ACTIVE
2025-04-12T22:30:00Z,SEDENTARY
2025-04-12T22:31:00Z,SEDENTARY
2025-04-12T22:32:00Z,SEDENTARY
2025-04-12T22:33:00Z,SEDENTARY
2025-04-12T22:34:00Z,SEDENTARY
2025-04-12T22:35:00Z,SEDENTARY
2025-04-12T22:36:00Z,SEDENTARY
2025-04-12T22:37:00Z,SEDENTARY
2025-04-12T22:38:00Z,SEDENTARY
2025-04-12T22:42:00Z,SEDENTARY
2025-04-12T22:45:00Z,SEDENTARY
2025-04-12T22:47:00Z,SEDENTARY
2025-04-12T22:48:00Z,SEDENTARY
2025-04-12T22:52:00Z,SEDENTARY
2025-04-12T22:54:00Z,SEDENTARY
2025-04-12T22:55:00Z,SEDENTARY
2025-04-12T22:56:00Z,LIGHTLY_ACTIVE
2025-04-12T22:57:00Z,SEDENTARY
2025-04-12T22:58:00Z,SEDENTARY
2025-04-12T23:01:00Z,SEDENTARY
2025-04-12T23:02:00Z,SEDENTARY
2025-04-12T23:03:00Z,SEDENTARY
2025-04-12T23:04:00Z,SEDENTARY
2025-04-12T23:05:00Z,SEDENTARY
2025-04-12T23:06:00Z,SEDENTARY
2025-04-12T23:07:00Z,SEDENTARY
2025-04-12T23:08:00Z,SEDENTARY
2025-04-12T23:09:00Z,SEDENTARY
2025-04-12T23:10:00Z,SEDENTARY
2025-04-12T23:11:00Z,SEDENTARY
2025-04-12T23:12:00Z,LIGHTLY_ACTIVE
2025-04-12T23:14:00Z,LIGHTLY_ACTIVE
2025-04-12T23:15:00Z,SEDENTARY
2025-04-12T23:16:00Z,SEDENTARY
2025-04-12T23:17:00Z,SEDENTARY
2025-04-12T23:18:00Z,SEDENTARY
2025-04-12T23:19:00Z,SEDENTARY
2025-04-12T23:20:00Z,SEDENTARY
2025-04-12T23:21:00Z,SEDENTARY
2025-04-12T23:22:00Z,SEDENTARY
2025-04-12T23:23:00Z,SEDENTARY
2025-04-12T23:24:00Z,SEDENTARY
2025-04-12T23:25:00Z,SEDENTARY
2025-04-12T23:26:00Z,SEDENTARY
2025-04-12T23:27:00Z,SEDENTARY
2025-04-12T23:28:00Z,SEDENTARY
2025-04-12T23:29:00Z,SEDENTARY
2025-04-12T23:30:00Z,SEDENTARY
2025-04-12T23:32:00Z,SEDENTARY
2025-04-12T23:34:00Z,SEDENTARY
2025-04-12T23:35:00Z,SEDENTARY
2025-04-12T23:36:00Z,SEDENTARY
2025-04-12T23:37:00Z,LIGHTLY_ACTIVE
2025-04-12T23:38:00Z,SEDENTARY
2025-04-12T23:39:00Z,SEDENTARY
2025-04-12T23:40:00Z,SEDENTARY
2025-04-12T23:41:00Z,SEDENTARY
2025-04-12T23:42:00Z,SEDENTARY
2025-04-12T23:43:00Z,LIGHTLY_ACTIVE
2025-04-12T23:44:00Z,LIGHTLY_ACTIVE
2025-04-12T23:46:00Z,SEDENTARY
2025-04-12T23:48:00Z,SEDENTARY
2025-04-12T23:49:00Z,SEDENTARY
2025-04-12T23:50:00Z,SEDENTARY
2025-04-13T00:23:00Z,LIGHTLY_ACTIVE
2025-04-13T00:24:00Z,LIGHTLY_ACTIVE
2025-04-13T00:25:00Z,MODERATELY_ACTIVE
2025-04-13T00:26:00Z,LIGHTLY_ACTIVE
2025-04-13T00:27:00Z,SEDENTARY
2025-04-13T00:28:00Z,LIGHTLY_ACTIVE
2025-04-13T00:29:00Z,VERY_ACTIVE
2025-04-13T00:30:00Z,VERY_ACTIVE
2025-04-13T00:31:00Z,MODERATELY_ACTIVE
2025-04-13T00:32:00Z,VERY_ACTIVE
2025-04-13T00:33:00Z,VERY_ACTIVE
2025-04-13T00:34:00Z,SEDENTARY
2025-04-13T00:35:00Z,SEDENTARY
2025-04-13T00:36:00Z,LIGHTLY_ACTIVE
2025-04-13T00:37:00Z,VERY_ACTIVE
2025-04-13T00:38:00Z,MODERATELY_ACTIVE
2025-04-13T00:39:00Z,LIGHTLY_ACTIVE
2025-04-13T00:40:00Z,SEDENTARY
2025-04-13T00:48:00Z,SEDENTARY
2025-04-13T00:49:00Z,SEDENTARY
2025-04-13T00:50:00Z,MODERATELY_ACTIVE
2025-04-13T00:51:00Z,VERY_ACTIVE
2025-04-13T00:52:00Z,MODERATELY_ACTIVE
2025-04-13T00:53:00Z,LIGHTLY_ACTIVE
2025-04-13T00:54:00Z,LIGHTLY_ACTIVE
2025-04-13T00:55:00Z,LIGHTLY_ACTIVE
2025-04-13T00:56:00Z,LIGHTLY_ACTIVE
2025-04-13T00:57:00Z,SEDENTARY
2025-04-13T00:58:00Z,LIGHTLY_ACTIVE
2025-04-13T00:59:00Z,SEDENTARY
2025-04-13T01:00:00Z,SEDENTARY
2025-04-13T01:01:00Z,SEDENTARY
2025-04-13T01:02:00Z,SEDENTARY
2025-04-13T01:03:00Z,SEDENTARY
2025-04-13T01:04:00Z,SEDENTARY
2025-04-13T01:05:00Z,SEDENTARY
2025-04-13T01:06:00Z,LIGHTLY_ACTIVE
2025-04-13T01:07:00Z,SEDENTARY
2025-04-13T01:08:00Z,SEDENTARY
2025-04-13T01:09:00Z,SEDENTARY
2025-04-13T01:10:00Z,SEDENTARY
2025-04-13T01:11:00Z,SEDENTARY
2025-04-13T01:12:00Z,SEDENTARY
2025-04-13T01:13:00Z,LIGHTLY_ACTIVE
2025-04-13T01:14:00Z,LIGHTLY_ACTIVE
2025-04-13T01:15:00Z,LIGHTLY_ACTIVE
2025-04-13T01:16:00Z,LIGHTLY_ACTIVE
2025-04-13T01:17:00Z,SEDENTARY
2025-04-13T01:18:00Z,LIGHTLY_ACTIVE
2025-04-13T01:19:00Z,LIGHTLY_ACTIVE
2025-04-13T01:20:00Z,LIGHTLY_ACTIVE
2025-04-13T01:21:00Z,MODERATELY_ACTIVE
2025-04-13T01:22:00Z,MODERATELY_ACTIVE
2025-04-13T01:23:00Z,MODERATELY_ACTIVE
2025-04-13T01:24:00Z,MODERATELY_ACTIVE
2025-04-13T01:25:00Z,MODERATELY_ACTIVE
2025-04-13T01:26:00Z,MODERATELY_ACTIVE
2025-04-13T01:27:00Z,MODERATELY_ACTIVE
2025-04-13T01:28:00Z,VERY_ACTIVE
2025-04-13T01:29:00Z,LIGHTLY_ACTIVE
2025-04-13T01:30:00Z,MODERATELY_ACTIVE
2025-04-13T01:31:00Z,LIGHTLY_ACTIVE
2025-04-13T01:32:00Z,SEDENTARY
2025-04-13T01:33:00Z,SEDENTARY
2025-04-13T01:34:00Z,LIGHTLY_ACTIVE
2025-04-13T01:35:00Z,SEDENTARY
2025-04-13T01:36:00Z,LIGHTLY_ACTIVE
2025-04-13T01:37:00Z,LIGHTLY_ACTIVE
2025-04-13T01:38:00Z,LIGHTLY_ACTIVE
2025-04-13T01:39:00Z,LIGHTLY_ACTIVE
2025-04-13T01:40:00Z,SEDENTARY
2025-04-13T01:41:00Z,SEDENTARY
2025-04-13T01:42:00Z,SEDENTARY
2025-04-13T01:43:00Z,SEDENTARY
2025-04-13T01:44:00Z,SEDENTARY
2025-04-13T01:45:00Z,LIGHTLY_ACTIVE
2025-04-13T01:46:00Z,LIGHTLY_ACTIVE
2025-04-13T01:47:00Z,SEDENTARY
2025-04-13T01:49:00Z,SEDENTARY
2025-04-13T01:50:00Z,LIGHTLY_ACTIVE
2025-04-13T01:51:00Z,SEDENTARY
2025-04-13T01:52:00Z,SEDENTARY
2025-04-13T01:53:00Z,LIGHTLY_ACTIVE
2025-04-13T01:54:00Z,SEDENTARY
2025-04-13T01:55:00Z,LIGHTLY_ACTIVE
2025-04-13T01:56:00Z,LIGHTLY_ACTIVE
2025-04-13T01:57:00Z,LIGHTLY_ACTIVE
2025-04-13T01:58:00Z,SEDENTARY
2025-04-13T01:59:00Z,SEDENTARY
2025-04-13T02:00:00Z,SEDENTARY
2025-04-13T02:01:00Z,SEDENTARY
2025-04-13T02:02:00Z,SEDENTARY
2025-04-13T02:03:00Z,SEDENTARY
2025-04-13T02:04:00Z,LIGHTLY_ACTIVE
2025-04-13T02:05:00Z,SEDENTARY
2025-04-13T02:06:00Z,SEDENTARY
2025-04-13T02:07:00Z,SEDENTARY
2025-04-13T02:08:00Z,SEDENTARY
2025-04-13T02:09:00Z,SEDENTARY
2025-04-13T02:10:00Z,SEDENTARY
2025-04-13T02:11:00Z,LIGHTLY_ACTIVE
2025-04-13T02:12:00Z,LIGHTLY_ACTIVE
2025-04-13T02:13:00Z,SEDENTARY
2025-04-13T02:14:00Z,SEDENTARY
2025-04-13T02:15:00Z,SEDENTARY
2025-04-13T02:16:00Z,LIGHTLY_ACTIVE
2025-04-13T02:17:00Z,LIGHTLY_ACTIVE
2025-04-13T02:18:00Z,LIGHTLY_ACTIVE
2025-04-13T02:19:00Z,SEDENTARY
2025-04-13T02:20:00Z,SEDENTARY
2025-04-13T02:21:00Z,SEDENTARY
2025-04-13T02:22:00Z,SEDENTARY
2025-04-13T02:23:00Z,SEDENTARY
2025-04-13T02:24:00Z,SEDENTARY
2025-04-13T02:25:00Z,SEDENTARY
2025-04-13T02:26:00Z,SEDENTARY
2025-04-13T02:27:00Z,LIGHTLY_ACTIVE
2025-04-13T02:28:00Z,LIGHTLY_ACTIVE
2025-04-13T02:29:00Z,SEDENTARY
2025-04-13T02:30:00Z,SEDENTARY
2025-04-13T02:31:00Z,LIGHTLY_ACTIVE
2025-04-13T02:32:00Z,SEDENTARY
2025-04-13T02:33:00Z,LIGHTLY_ACTIVE
2025-04-13T02:34:00Z,LIGHTLY_ACTIVE
2025-04-13T02:35:00Z,LIGHTLY_ACTIVE
2025-04-13T02:36:00Z,LIGHTLY_ACTIVE
2025-04-13T02:37:00Z,LIGHTLY_ACTIVE
2025-04-13T02:38:00Z,LIGHTLY_ACTIVE
2025-04-13T02:39:00Z,SEDENTARY
2025-04-13T02:40:00Z,LIGHTLY_ACTIVE
2025-04-13T02:41:00Z,SEDENTARY
2025-04-13T02:42:00Z,LIGHTLY_ACTIVE
2025-04-13T02:43:00Z,SEDENTARY
2025-04-13T02:44:00Z,LIGHTLY_ACTIVE
2025-04-13T02:45:00Z,LIGHTLY_ACTIVE
2025-04-13T02:46:00Z,SEDENTARY
2025-04-13T02:47:00Z,SEDENTARY
2025-04-13T02:48:00Z,SEDENTARY
2025-04-13T02:49:00Z,SEDENTARY
2025-04-13T02:51:00Z,LIGHTLY_ACTIVE
2025-04-13T02:52:00Z,LIGHTLY_ACTIVE
2025-04-13T02:53:00Z,SEDENTARY
2025-04-13T02:54:00Z,SEDENTARY
2025-04-13T02:55:00Z,SEDENTARY
2025-04-13T02:56:00Z,SEDENTARY
2025-04-13T02:57:00Z,SEDENTARY
2025-04-13T02:58:00Z,LIGHTLY_ACTIVE
2025-04-13T02:59:00Z,SEDENTARY
2025-04-13T03:00:00Z,SEDENTARY
2025-04-13T03:01:00Z,SEDENTARY
2025-04-13T03:02:00Z,SEDENTARY
2025-04-13T03:03:00Z,SEDENTARY
2025-04-13T03:04:00Z,SEDENTARY
2025-04-13T03:05:00Z,SEDENTARY
2025-04-13T03:06:00Z,SEDENTARY
2025-04-13T03:07:00Z,LIGHTLY_ACTIVE
2025-04-13T03:08:00Z,LIGHTLY_ACTIVE
2025-04-13T03:09:00Z,SEDENTARY
2025-04-13T03:10:00Z,SEDENTARY
2025-04-13T03:11:00Z,SEDENTARY
2025-04-13T03:12:00Z,LIGHTLY_ACTIVE
2025-04-13T03:13:00Z,SEDENTARY
2025-04-13T03:14:00Z,SEDENTARY
2025-04-13T03:15:00Z,SEDENTARY
2025-04-13T03:16:00Z,SEDENTARY
2025-04-13T03:17:00Z,SEDENTARY
2025-04-13T03:18:00Z,LIGHTLY_ACTIVE
2025-04-13T03:19:00Z,LIGHTLY_ACTIVE
2025-04-13T03:20:00Z,SEDENTARY
2025-04-13T03:21:00Z,SEDENTARY
2025-04-13T03:22:00Z,SEDENTARY
2025-04-13T03:23:00Z,SEDENTARY
2025-04-13T03:24:00Z,SEDENTARY
2025-04-13T03:25:00Z,SEDENTARY
2025-04-13T03:26:00Z,SEDENTARY
2025-04-13T03:27:00Z,SEDENTARY
2025-04-13T03:28:00Z,LIGHTLY_ACTIVE
2025-04-13T03:29:00Z,SEDENTARY
2025-04-13T03:30:00Z,LIGHTLY_ACTIVE
2025-04-13T03:31:00Z,LIGHTLY_ACTIVE
2025-04-13T03:32:00Z,LIGHTLY_ACTIVE
2025-04-13T03:33:00Z,SEDENTARY
2025-04-13T03:34:00Z,SEDENTARY
2025-04-13T03:35:00Z,SEDENTARY
2025-04-13T03:36:00Z,SEDENTARY
2025-04-13T03:37:00Z,SEDENTARY
2025-04-13T03:38:00Z,SEDENTARY
2025-04-13T03:39:00Z,SEDENTARY
2025-04-13T03:40:00Z,SEDENTARY
2025-04-13T03:41:00Z,SEDENTARY
2025-04-13T03:42:00Z,SEDENTARY
2025-04-13T03:43:00Z,SEDENTARY
2025-04-13T03:44:00Z,SEDENTARY
2025-04-13T03:45:00Z,SEDENTARY
2025-04-13T03:46:00Z,SEDENTARY
2025-04-13T03:47:00Z,SEDENTARY
2025-04-13T03:48:00Z,SEDENTARY
2025-04-13T03:49:00Z,SEDENTARY
2025-04-13T03:50:00Z,SEDENTARY
2025-04-13T03:51:00Z,LIGHTLY_ACTIVE
2025-04-13T03:52:00Z,SEDENTARY
2025-04-13T03:53:00Z,SEDENTARY
2025-04-13T03:54:00Z,SEDENTARY
2025-04-13T03:55:00Z,SEDENTARY
2025-04-13T03:56:00Z,SEDENTARY
2025-04-13T03:57:00Z,SEDENTARY
2025-04-13T03:58:00Z,SEDENTARY
2025-04-13T03:59:00Z,SEDENTARY
2025-04-13T04:00:00Z,SEDENTARY
2025-04-13T04:01:00Z,LIGHTLY_ACTIVE
2025-04-13T04:02:00Z,SEDENTARY
2025-04-13T04:03:00Z,LIGHTLY_ACTIVE
2025-04-13T04:04:00Z,SEDENTARY
2025-04-13T04:05:00Z,LIGHTLY_ACTIVE
2025-04-13T04:06:00Z,SEDENTARY
2025-04-13T04:07:00Z,SEDENTARY
2025-04-13T04:09:00Z,LIGHTLY_ACTIVE
2025-04-13T04:10:00Z,LIGHTLY_ACTIVE
2025-04-13T04:11:00Z,LIGHTLY_ACTIVE
2025-04-13T04:12:00Z,SEDENTARY
2025-04-13T04:13:00Z,SEDENTARY
2025-04-13T04:14:00Z,SEDENTARY
2025-04-13T04:15:00Z,SEDENTARY
2025-04-13T04:16:00Z,MODERATELY_ACTIVE
2025-04-13T04:17:00Z,LIGHTLY_ACTIVE
2025-04-13T04:18:00Z,LIGHTLY_ACTIVE
2025-04-13T04:19:00Z,SEDENTARY
2025-04-13T04:20:00Z,SEDENTARY
2025-04-13T04:21:00Z,SEDENTARY
2025-04-13T04:22:00Z,LIGHTLY_ACTIVE
2025-04-13T04:23:00Z,SEDENTARY
2025-04-13T04:24:00Z,LIGHTLY_ACTIVE
2025-04-13T04:25:00Z,SEDENTARY
2025-04-13T04:26:00Z,LIGHTLY_ACTIVE
2025-04-13T04:27:00Z,LIGHTLY_ACTIVE
2025-04-13T04:28:00Z,LIGHTLY_ACTIVE
2025-04-13T04:29:00Z,SEDENTARY
2025-04-13T04:30:00Z,SEDENTARY
2025-04-13T04:31:00Z,SEDENTARY
2025-04-13T04:32:00Z,SEDENTARY
2025-04-13T04:33:00Z,SEDENTARY
2025-04-13T04:34:00Z,LIGHTLY_ACTIVE
2025-04-13T04:36:00Z,LIGHTLY_ACTIVE
2025-04-13T04:37:00Z,LIGHTLY_ACTIVE
2025-04-13T04:38:00Z,SEDENTARY
2025-04-13T04:39:00Z,SEDENTARY
2025-04-13T04:40:00Z,LIGHTLY_ACTIVE
2025-04-13T04:41:00Z,LIGHTLY_ACTIVE
2025-04-13T04:42:00Z,LIGHTLY_ACTIVE
2025-04-13T04:43:00Z,LIGHTLY_ACTIVE
2025-04-13T04:44:00Z,LIGHTLY_ACTIVE
2025-04-13T04:46:00Z,LIGHTLY_ACTIVE
2025-04-13T04:47:00Z,LIGHTLY_ACTIVE
2025-04-13T04:48:00Z,LIGHTLY_ACTIVE
2025-04-13T04:49:00Z,LIGHTLY_ACTIVE
2025-04-13T04:50:00Z,SEDENTARY
2025-04-13T04:51:00Z,SEDENTARY
2025-04-13T04:52:00Z,SEDENTARY
2025-04-13T04:53:00Z,SEDENTARY
2025-04-13T04:54:00Z,LIGHTLY_ACTIVE
2025-04-13T04:55:00Z,LIGHTLY_ACTIVE
2025-04-13T04:56:00Z,SEDENTARY
2025-04-13T04:57:00Z,LIGHTLY_ACTIVE
2025-04-13T04:58:00Z,LIGHTLY_ACTIVE
2025-04-13T04:59:00Z,MODERATELY_ACTIVE
2025-04-13T05:00:00Z,LIGHTLY_ACTIVE
2025-04-13T05:01:00Z,MODERATELY_ACTIVE
2025-04-13T05:02:00Z,LIGHTLY_ACTIVE
2025-04-13T05:03:00Z,LIGHTLY_ACTIVE
2025-04-13T05:04:00Z,SEDENTARY
2025-04-13T05:05:00Z,LIGHTLY_ACTIVE
2025-04-13T05:06:00Z,LIGHTLY_ACTIVE
2025-04-13T05:07:00Z,SEDENTARY
2025-04-13T05:08:00Z,LIGHTLY_ACTIVE
2025-04-13T05:09:00Z,LIGHTLY_ACTIVE
2025-04-13T05:10:00Z,LIGHTLY_ACTIVE
2025-04-13T05:11:00Z,LIGHTLY_ACTIVE
2025-04-13T05:12:00Z,LIGHTLY_ACTIVE
2025-04-13T05:13:00Z,MODERATELY_ACTIVE
2025-04-13T05:14:00Z,LIGHTLY_ACTIVE
2025-04-13T05:15:00Z,SEDENTARY
2025-04-13T05:16:00Z,LIGHTLY_ACTIVE
2025-04-13T05:17:00Z,LIGHTLY_ACTIVE
2025-04-13T05:18:00Z,LIGHTLY_ACTIVE
2025-04-13T05:19:00Z,LIGHTLY_ACTIVE
2025-04-13T05:20:00Z,LIGHTLY_ACTIVE
2025-04-13T05:21:00Z,LIGHTLY_ACTIVE
2025-04-13T05:22:00Z,LIGHTLY_ACTIVE
2025-04-13T05:23:00Z,SEDENTARY
2025-04-13T05:24:00Z,LIGHTLY_ACTIVE
2025-04-13T05:25:00Z,LIGHTLY_ACTIVE
2025-04-13T05:26:00Z,SEDENTARY
2025-04-13T05:27:00Z,SEDENTARY
2025-04-13T05:28:00Z,SEDENTARY
2025-04-13T05:29:00Z,SEDENTARY
2025-04-13T05:30:00Z,SEDENTARY
2025-04-13T05:31:00Z,LIGHTLY_ACTIVE
2025-04-13T05:32:00Z,LIGHTLY_ACTIVE
2025-04-13T05:33:00Z,LIGHTLY_ACTIVE
2025-04-13T05:34:00Z,SEDENTARY
2025-04-13T05:35:00Z,SEDENTARY
2025-04-13T05:36:00Z,LIGHTLY_ACTIVE
2025-04-13T05:37:00Z,LIGHTLY_ACTIVE
2025-04-13T05:38:00Z,LIGHTLY_ACTIVE
2025-04-13T05:39:00Z,SEDENTARY
2025-04-13T05:40:00Z,LIGHTLY_ACTIVE
2025-04-13T05:41:00Z,LIGHTLY_ACTIVE
2025-04-13T05:42:00Z,LIGHTLY_ACTIVE
2025-04-13T05:43:00Z,LIGHTLY_ACTIVE
2025-04-13T05:44:00Z,SEDENTARY
2025-04-13T05:45:00Z,LIGHTLY_ACTIVE
2025-04-13T05:46:00Z,SEDENTARY
2025-04-13T05:47:00Z,LIGHTLY_ACTIVE
2025-04-13T05:48:00Z,SEDENTARY
2025-04-13T05:49:00Z,LIGHTLY_ACTIVE
2025-04-13T05:50:00Z,LIGHTLY_ACTIVE
2025-04-13T05:51:00Z,SEDENTARY
2025-04-13T05:52:00Z,MODERATELY_ACTIVE
2025-04-13T05:53:00Z,VERY_ACTIVE
2025-04-13T05:54:00Z,VERY_ACTIVE
2025-04-13T05:55:00Z,VERY_ACTIVE
2025-04-13T05:56:00Z,VERY_ACTIVE
2025-04-13T05:57:00Z,VERY_ACTIVE
2025-04-13T05:58:00Z,VERY_ACTIVE
2025-04-13T05:59:00Z,VERY_ACTIVE
2025-04-13T06:00:00Z,VERY_ACTIVE
2025-04-13T06:01:00Z,VERY_ACTIVE
2025-04-13T06:02:00Z,VERY_ACTIVE
2025-04-13T06:03:00Z,VERY_ACTIVE
2025-04-13T06:04:00Z,VERY_ACTIVE
2025-04-13T06:05:00Z,MODERATELY_ACTIVE
2025-04-13T06:06:00Z,SEDENTARY
2025-04-13T06:07:00Z,SEDENTARY
2025-04-13T06:08:00Z,SEDENTARY
2025-04-13T06:09:00Z,LIGHTLY_ACTIVE
2025-04-13T06:10:00Z,LIGHTLY_ACTIVE
2025-04-13T06:11:00Z,SEDENTARY
2025-04-13T06:12:00Z,SEDENTARY
2025-04-13T06:13:00Z,SEDENTARY
2025-04-13T06:14:00Z,SEDENTARY
2025-04-13T06:15:00Z,SEDENTARY
2025-04-13T06:17:00Z,SEDENTARY
2025-04-13T06:18:00Z,LIGHTLY_ACTIVE
2025-04-13T06:19:00Z,SEDENTARY
2025-04-13T06:20:00Z,SEDENTARY
2025-04-13T06:21:00Z,SEDENTARY
2025-04-13T06:23:00Z,LIGHTLY_ACTIVE
2025-04-13T06:24:00Z,LIGHTLY_ACTIVE
2025-04-13T06:25:00Z,LIGHTLY_ACTIVE
2025-04-13T06:26:00Z,LIGHTLY_ACTIVE
2025-04-13T06:27:00Z,LIGHTLY_ACTIVE
2025-04-13T06:28:00Z,SEDENTARY
2025-04-13T06:29:00Z,SEDENTARY
2025-04-13T06:30:00Z,SEDENTARY
2025-04-13T06:31:00Z,SEDENTARY
2025-04-13T06:32:00Z,SEDENTARY
2025-04-13T06:33:00Z,SEDENTARY
2025-04-13T06:34:00Z,SEDENTARY
2025-04-13T06:35:00Z,SEDENTARY
2025-04-13T06:36:00Z,SEDENTARY
2025-04-13T06:37:00Z,SEDENTARY
2025-04-13T06:38:00Z,SEDENTARY
2025-04-13T06:39:00Z,SEDENTARY
2025-04-13T06:40:00Z,SEDENTARY
2025-04-13T06:41:00Z,SEDENTARY
2025-04-13T06:42:00Z,SEDENTARY
2025-04-13T06:43:00Z,LIGHTLY_ACTIVE
2025-04-13T06:44:00Z,LIGHTLY_ACTIVE
2025-04-13T06:45:00Z,LIGHTLY_ACTIVE
2025-04-13T06:46:00Z,SEDENTARY
2025-04-13T06:49:00Z,SEDENTARY
2025-04-13T06:50:00Z,SEDENTARY
2025-04-13T06:51:00Z,SEDENTARY
2025-04-13T06:52:00Z,SEDENTARY
2025-04-13T06:55:00Z,SEDENTARY
2025-04-13T06:56:00Z,SEDENTARY
2025-04-13T06:58:00Z,SEDENTARY
2025-04-13T06:59:00Z,SEDENTARY
2025-04-13T07:00:00Z,SEDENTARY
2025-04-13T07:01:00Z,SEDENTARY
2025-04-13T07:02:00Z,LIGHTLY_ACTIVE
2025-04-13T07:03:00Z,SEDENTARY
2025-04-13T07:04:00Z,LIGHTLY_ACTIVE
2025-04-13T07:05:00Z,LIGHTLY_ACTIVE
2025-04-13T07:06:00Z,SEDENTARY
2025-04-13T07:09:00Z,LIGHTLY_ACTIVE
2025-04-13T07:10:00Z,LIGHTLY_ACTIVE
2025-04-13T07:12:00Z,MODERATELY_ACTIVE
2025-04-13T07:13:00Z,MODERATELY_ACTIVE
2025-04-13T07:14:00Z,LIGHTLY_ACTIVE
2025-04-13T07:15:00Z,SEDENTARY
2025-04-13T07:17:00Z,SEDENTARY
2025-04-13T07:19:00Z,SEDENTARY
2025-04-13T07:20:00Z,SEDENTARY
2025-04-13T07:21:00Z,SEDENTARY
2025-04-13T07:22:00Z,LIGHTLY_ACTIVE
2025-04-13T07:24:00Z,SEDENTARY
2025-04-13T07:25:00Z,SEDENTARY
2025-04-13T07:26:00Z,SEDENTARY
2025-04-13T07:27:00Z,SEDENTARY
2025-04-13T07:28:00Z,SEDENTARY
2025-04-13T07:29:00Z,SEDENTARY
2025-04-13T07:30:00Z,LIGHTLY_ACTIVE
2025-04-13T07:31:00Z,LIGHTLY_ACTIVE
2025-04-13T07:32:00Z,SEDENTARY
2025-04-13T07:34:00Z,SEDENTARY
2025-04-13T07:35:00Z,SEDENTARY
2025-04-13T07:36:00Z,SEDENTARY
2025-04-13T07:37:00Z,SEDENTARY
2025-04-13T07:38:00Z,SEDENTARY
2025-04-13T07:40:00Z,SEDENTARY
2025-04-13T07:41:00Z,SEDENTARY
2025-04-13T07:42:00Z,SEDENTARY
2025-04-13T07:43:00Z,SEDENTARY
2025-04-13T07:44:00Z,SEDENTARY
2025-04-13T07:45:00Z,SEDENTARY
2025-04-13T07:46:00Z,SEDENTARY
2025-04-13T07:47:00Z,SEDENTARY
2025-04-13T07:48:00Z,SEDENTARY
2025-04-13T07:49:00Z,SEDENTARY
2025-04-13T07:50:00Z,SEDENTARY
2025-04-13T07:51:00Z,SEDENTARY
2025-04-13T07:53:00Z,SEDENTARY
2025-04-13T07:55:00Z,SEDENTARY
2025-04-13T07:57:00Z,SEDENTARY
2025-04-13T07:58:00Z,SEDENTARY
2025-04-13T08:03:00Z,SEDENTARY
2025-04-13T08:04:00Z,SEDENTARY
2025-04-13T08:05:00Z,SEDENTARY
2025-04-13T08:06:00Z,SEDENTARY
2025-04-13T08:07:00Z,SEDENTARY
2025-04-13T08:08:00Z,SEDENTARY
2025-04-13T08:09:00Z,SEDENTARY
2025-04-13T08:10:00Z,SEDENTARY
2025-04-13T08:11:00Z,SEDENTARY
2025-04-13T08:12:00Z,SEDENTARY
2025-04-13T08:13:00Z,SEDENTARY
2025-04-13T08:14:00Z,SEDENTARY
2025-04-13T08:15:00Z,LIGHTLY_ACTIVE
2025-04-13T08:16:00Z,LIGHTLY_ACTIVE
2025-04-13T08:17:00Z,LIGHTLY_ACTIVE
2025-04-13T08:18:00Z,SEDENTARY
2025-04-13T08:19:00Z,SEDENTARY
2025-04-13T08:20:00Z,SEDENTARY
2025-04-13T08:21:00Z,SEDENTARY
2025-04-13T08:23:00Z,SEDENTARY
2025-04-13T08:24:00Z,SEDENTARY
2025-04-13T08:25:00Z,SEDENTARY
2025-04-13T08:26:00Z,SEDENTARY
2025-04-13T08:27:00Z,LIGHTLY_ACTIVE
2025-04-13T08:28:00Z,LIGHTLY_ACTIVE
2025-04-13T08:29:00Z,LIGHTLY_ACTIVE
2025-04-13T08:30:00Z,LIGHTLY_ACTIVE
2025-04-13T08:31:00Z,SEDENTARY
2025-04-13T08:32:00Z,SEDENTARY
2025-04-13T08:33:00Z,SEDENTARY
2025-04-13T08:34:00Z,SEDENTARY
2025-04-13T08:35:00Z,SEDENTARY
2025-04-13T08:36:00Z,SEDENTARY
2025-04-13T08:37:00Z,SEDENTARY
2025-04-13T08:38:00Z,SEDENTARY
2025-04-13T08:39:00Z,SEDENTARY
2025-04-13T08:40:00Z,SEDENTARY
2025-04-13T08:41:00Z,SEDENTARY
